1.4381373380735,21.2423795498151,0.388888888888889,1.7345859151445,21.2423795498151,0.388888888888889,0.296448577071001,8,3,3,0,0.111111111111111
1.7345859151445,21.2423795498151,0.333333333333333,1.7345859151445,21.2407481052598,0.333333333333333,0.00163144455525099,7,3,3,0,0.111111111111111
1.7345859151445,21.2423795498151,0.388888888888889,1.7345859151445,21.2407481052598,0.388888888888889,0.00163144455525099,8,3,3,0,0.111111111111111
1.34865332935028,21.2423795498151,0.277777777777778,1.7345859151445,21.2423795498151,0.277777777777778,0.385932585794214,6,3,3,1,0.111111111111111
1.7345859151445,21.2423795498151,0.277777777777778,1.7345859151445,21.3092485556557,0.277777777777778,0.0668690058406902,6,3,3,1,0.111111111111111
1.7345859151445,21.3092485556557,0.277777777777778,2.23606797749979,21.3092485556557,0.277777777777778,0.501482062355292,8,3,3,1,0.111111111111111
2.23606797749979,21.3092485556557,0.277777777777778,2.23606797749979,22.421280795246,0.277777777777778,1.11203223959022,8,3,3,1,0.111111111111111
1.4381373380735,21.2423795498151,0.444444444444444,1.4381373380735,21.2407481052598,0.444444444444444,0.00163144455525099,7,3,3,0,0.111111111111111
1.4381373380735,21.2407481052598,0.444444444444444,1.7345859151445,21.2407481052598,0.444444444444444,0.296448577071001,7,3,3,0,0.111111111111111
1.7345859151445,21.2407481052598,0.444444444444444,2.24708315735074,21.2407481052598,0.444444444444444,0.512497242206244,7,4,3,0,0.111111111111111
1.7345859151445,21.2407481052598,0.388888888888889,2.24708315735074,21.2407481052598,0.388888888888889,0.512497242206244,6,4,3,0,0.111111111111111
2.24708315735074,21.2407481052598,0.444444444444444,2.24708315735074,22.421280795246,0.444444444444444,1.18053268998616,7,4,3,0,0.111111111111111
2.24708315735074,21.2407481052598,0.388888888888889,2.24708315735074,22.421280795246,0.388888888888889,1.18053268998616,6,4,3,0,0.111111111111111
1.7345859151445,21.2407481052598,0.333333333333333,1.7345859151445,22.421280795246,0.333333333333333,1.18053268998616,7,4,3,0,0.111111111111111
1.7345859151445,22.421280795246,0.333333333333333,2.24708315735074,22.421280795246,0.333333333333333,0.512497242206244,7,4,3,0,0.111111111111111
6.05746990499045e-18,20.1934995628277,0.555555555555556,1.23717956353233,20.1934995628277,0.555555555555556,1.23717956353233,7,1,5,0,0.111111111111111
6.05746990499045e-18,20.1934995628277,0.611111111111111,1.23717956353233,20.1934995628277,0.611111111111111,1.23717956353233,8,1,5,0,0.111111111111111
1.23717956353233,20.1934995628277,0.555555555555556,1.23717956353233,20.7806543943294,0.555555555555556,0.587154831501703,7,1,5,0,0.111111111111111
